5.258230265661451019e-01,5.151346367803661508e+00,8.024765007900313663e+00,3.589277086261479788e+00,1.682157079903327856e+00,6.357076968322274979e+00,5.166001269472739743e+00
4.973301516075220308e-01,5.113333464799466377e+00,7.527457844498583128e+00,3.606259205697115444e+00,1.607366426069969823e+00,6.473861844814601696e+00,5.035394071224432722e+00
5.113392281461003330e-01,5.082470685189836246e+00,7.518744376270602991e+00,3.765119825213004034e+00,1.699413757540948700e+00,6.617333741964027460e+00,4.961847393098598680e+00
5.336759359039002781e-01,5.100394368229963504e+00,7.488795982306507781e+00,3.798596254944119455e+00,1.783895108439363941e+00,6.730340484569313553e+00,4.933624858730510709e+00
6.129383716813256999e-01,5.111698632202048564e+00,7.255279551841344876e+00,3.969790451056338654e+00,1.833303759763937446e+00,6.693357031059639084e+00,5.044384872830296018e+00
5.909667861167613445e-01,5.107922454944402446e+00,7.315096039924712024e+00,3.904533282243505710e+00,1.792558521903895530e+00,6.706158414884270336e+00,4.939526876893009621e+00
6.307529490457935983e-01,5.151183173918850500e+00,6.843597300011861506e+00,3.826951976456606896e+00,1.773611806799967328e+00,6.752755802321738443e+00,4.920026694479123996e+00
6.602282707171567289e-01,4.973356509578405138e+00,7.281138409142964285e+00,3.579586845718012889e+00,1.807704502189368956e+00,6.731307443929576806e+00,4.787599054684403832e+00
6.565451891599566325e-01,4.926602065218589566e+00,7.414358332046429467e+00,3.356146637556070011e+00,1.716726084936004870e+00,6.687643337067756377e+00,4.865271594223282925e+00
6.459076010543640667e-01,4.825705872924938689e+00,7.126844544628774258e+00,3.512794336968046327e+00,1.832020609959607249e+00,6.682697073065955173e+00,5.058125842002008099e+00
6.664385718989572771e-01,4.796288960660370471e+00,7.169696910193886552e+00,3.623812167773474702e+00,1.736578710524105729e+00,6.790538392579128057e+00,5.128777819145576622e+00
6.908155238883708638e-01,4.924443612176297336e+00,6.971177505063997693e+00,3.878123497889935489e+00,1.771388674880455927e+00,6.753151513042919163e+00,5.043961888050617404e+00
7.118786760614106424e-01,4.930641063495418308e+00,7.020564749296886120e+00,3.952722016363053648e+00,1.794499237398363922e+00,6.724631687357474519e+00,5.010372330736214685e+00
7.671102764180105504e-01,4.792564198086696869e+00,7.427040395327812128e+00,3.824292815092896092e+00,1.728029097062788511e+00,6.674176587960120699e+00,4.826181187065607503e+00
7.859999088882283491e-01,4.649512036509037216e+00,7.604979360622586171e+00,3.563928895660572582e+00,1.771796832115965836e+00,6.647641100062021025e+00,4.813186688478488406e+00
7.699527950290185885e-01,4.630089850943249985e+00,7.276283418489600585e+00,3.774942257086183695e+00,1.703785670637985472e+00,6.670964821926902211e+00,5.057709052477329159e+00
7.619855109060985621e-01,4.573117008833841091e+00,6.482881909344783367e+00,3.841076275172840671e+00,1.725925563127411522e+00,6.645257107361968174e+00,4.936608429716869750e+00
8.162759415123304052e-01,4.541644093241115954e+00,6.264275596091994913e+00,3.698011435475839104e+00,1.789307517519792556e+00,6.641849334994017973e+00,4.933765736510452804e+00
7.531905587020670811e-01,4.485300052688089067e+00,6.101283375739851245e+00,3.795670176544081453e+00,1.857802962194988083e+00,6.691656206703697762e+00,4.879809016400496802e+00
7.870528381466772583e-01,4.418891427544834549e+00,5.523416579840841223e+00,3.818091380045356864e+00,2.020757750715585832e+00,6.626823374368330022e+00,4.856568380260956275e+00
7.874882300498518006e-01,4.421875395583591661e+00,5.526686021818747463e+00,3.789924722534214752e+00,2.123830282214766552e+00,6.630018426187019642e+00,4.853728884880690764e+00
8.451094571931667687e-01,4.382502159696135990e+00,5.939392188717729226e+00,3.871265913325468766e+00,2.025967834675143742e+00,6.681339374422950783e+00,4.822885743711148088e+00
8.375634721654255932e-01,4.385047591134385137e+00,6.139855447424064749e+00,3.892509840982217639e+00,2.113916228891763893e+00,6.685806747943589201e+00,4.806608430132063958e+00
7.870160758304277637e-01,4.392005139154608884e+00,6.156955261020201853e+00,3.962780213736836643e+00,2.188039542788023706e+00,6.760093958006805792e+00,4.520794746245550222e+00
7.909320953976956003e-01,4.456116710562437966e+00,5.973943638341761009e+00,3.916818521336038028e+00,2.087987684368449504e+00,6.697319517991635607e+00,4.077076294155090430e+00
7.654355934146782614e-01,4.549740815119928783e+00,6.301561078220682788e+00,3.850244099879312376e+00,2.128700170757170440e+00,6.710795172915902107e+00,3.994386834410768472e+00
8.280073015305395856e-01,4.525316615919084740e+00,6.471691596001472035e+00,3.912436387252071768e+00,2.031778467041702729e+00,6.711375510912559683e+00,3.875070427165819176e+00
8.608067215559357388e-01,4.373067690335988189e+00,6.225517262231623050e+00,4.012946089351237866e+00,2.074730091893257633e+00,6.685571064063541513e+00,3.807027237351168658e+00
8.572993131228616726e-01,4.365910956253827635e+00,5.661507331711495006e+00,4.004794016227121389e+00,2.100219687061755547e+00,6.689353991276972167e+00,3.828996423775220315e+00
8.771970019291708276e-01,4.293309932257330708e+00,5.383027828072034282e+00,3.661592308476997903e+00,2.122345091557443997e+00,6.696970024751067285e+00,3.587638690042526335e+00
8.938246826914653109e-01,4.247124866199550652e+00,6.089895446769504339e+00,3.333186414242079287e+00,2.024080228184820474e+00,6.741028437095182291e+00,3.834749950349649161e+00
8.679479931937936765e-01,4.229363488100535307e+00,5.548580559297105808e+00,3.310266719563025983e+00,1.894596763623170643e+00,6.791103787927407431e+00,3.893068162777260532e+00
8.989122193221401602e-01,4.182743143218933035e+00,5.275538733006643000e+00,3.293070727288016641e+00,2.042058293124232815e+00,6.808213206486833258e+00,3.736890385964773298e+00
9.271143553032274998e-01,4.156679828339036931e+00,5.145588516553347702e+00,3.368391882543044336e+00,1.963376700647156747e+00,6.867174830727761581e+00,3.736438280475987916e+00
9.656688981913674752e-01,4.071906769990753183e+00,5.262384839933718972e+00,3.563316900547481403e+00,1.947796170940674365e+00,6.929568474347655105e+00,3.744493305546734874e+00
1.015831583273222094e+00,4.163945507125907497e+00,5.457284126156272563e+00,3.414290710900713233e+00,1.803654443509971284e+00,6.892203904991741403e+00,3.747396821921801902e+00
1.025362733760988299e+00,3.977041734168252241e+00,4.896748478811269401e+00,3.563642218354879709e+00,1.709752434373545960e+00,6.855112900041322455e+00,3.832806889157837738e+00
9.721388192455482358e-01,4.036716706301440638e+00,5.425223474374849530e+00,3.404081039578091605e+00,1.568391824373221333e+00,6.845419067370710486e+00,3.903524910026291650e+00
8.645266553414359123e-01,4.100906710264307087e+00,5.841486397029933997e+00,3.457900201002273466e+00,1.492109406044646258e+00,6.791911446009938125e+00,3.744280128243138162e+00
8.807289161137763500e-01,4.057254305539366612e+00,5.275778294485443887e+00,3.377308854630867163e+00,1.380256798093126624e+00,6.773188724568109720e+00,3.773356114209273748e+00
9.168089477932614972e-01,3.968116840101586718e+00,5.527450322834579488e+00,3.636559563178715759e+00,1.403540776393442657e+00,6.715831928996144562e+00,3.690806810638630253e+00
9.299035075400183814e-01,4.002466477550934876e+00,5.646403639071161606e+00,3.534959441410265857e+00,1.272770682266926912e+00,6.706877485891285851e+00,3.608152796547375196e+00
9.554245407550948643e-01,3.942734933622244142e+00,5.512718705290346577e+00,3.628076254125857325e+00,1.313694481200192055e+00,6.789644312735609866e+00,3.476548171337432436e+00
9.031144543490332577e-01,3.998686251136517100e+00,5.391753086503950243e+00,3.601054029852885918e+00,1.285512372459503450e+00,6.776030310495077202e+00,3.114788058241821478e+00
9.156838351814565735e-01,4.082877590456816641e+00,5.329687962692205794e+00,3.487467312488618632e+00,1.397937452187460128e+00,6.797490689861823476e+00,3.165109432262132483e+00
9.175639640049088053e-01,4.054141530705944518e+00,5.798992293860551150e+00,3.669701139648007260e+00,1.488895312106548019e+00,6.852408768283250851e+00,3.070459361226402173e+00
9.251956722122806065e-01,4.057701046225274055e+00,5.443794737698947728e+00,3.401696672741341576e+00,1.461836925597111314e+00,6.902766408219469518e+00,3.060256717850654340e+00
9.294572188351236663e-01,3.902124249918958565e+00,5.574854498954291415e+00,3.442197323041812140e+00,1.454618212629867458e+00,6.953890902045208655e+00,3.028776080142312477e+00
9.546927880000890543e-01,3.960619047152225125e+00,5.402092904920944072e+00,3.417729774574145729e+00,1.376148970217888623e+00,6.916132436142651052e+00,3.192875418911133689e+00
9.038028090839460571e-01,3.943002821631675481e+00,4.917827967916583276e+00,3.517341829465609138e+00,1.398395909600397058e+00,6.871346767039662851e+00,3.249534023561770457e+00
9.157810821571346072e-01,3.900895382311389881e+00,4.670689064272144364e+00,3.646020173903839812e+00,1.332923488578726001e+00,6.881061204001527543e+00,3.179332383871323664e+00
9.079342482500907252e-01,3.887764785832489522e+00,5.085562106322752740e+00,3.599605118666335812e+00,1.274150166252279615e+00,6.814001528686759457e+00,3.204853851629144046e+00
8.699634839144742005e-01,3.842139873538869210e+00,5.380849580377851105e+00,3.552480082284683593e+00,1.340575355561630655e+00,6.779954274841145434e+00,3.366589161905342742e+00
8.631087180387797542e-01,3.904842716542932024e+00,5.197593714272654708e+00,3.379417101040799842e+00,1.329634114318372307e+00,6.781372522597759911e+00,3.460178620219633849e+00
8.513001256665011507e-01,3.816331512065394005e+00,5.451555952705612995e+00,3.100932788793329120e+00,1.349246970306661630e+00,6.742601032858118515e+00,3.635475342962830148e+00
8.792355650401733058e-01,3.707313426553191515e+00,5.486237645765832838e+00,2.936362114394279299e+00,1.304868445779781228e+00,6.729756276372037327e+00,3.689665189720581662e+00
9.465380725653959049e-01,3.568210114423442825e+00,5.520552114027175605e+00,2.742100436941928177e+00,1.283299538270926465e+00,6.711141828227454198e+00,3.846421014507553249e+00
9.490181769960716052e-01,3.607617046723819776e+00,6.105350357267710137e+00,2.659585385502321486e+00,1.266595157601115407e+00,6.653119600179979720e+00,3.670036307884249283e+00
9.734695780103831408e-01,3.568564644747392212e+00,5.718562833759031072e+00,2.801439398018088056e+00,1.247263530714832980e+00,6.648120811069047065e+00,3.732719326027024831e+00
9.121630230606636580e-01,3.526237348736370070e+00,5.489514574642571532e+00,2.894822402270028405e+00,1.097720193912889775e+00,6.717915203348084674e+00,4.076129814553254072e+00
9.115680929512437469e-01,3.526915253166513775e+00,5.802492902100936156e+00,2.978444427079333323e+00,1.074435711967490770e+00,6.765563394200401426e+00,4.187604239948147011e+00
9.204819061097455624e-01,3.557877994764972573e+00,5.981004009844488323e+00,2.779980131921566233e+00,9.716793588164043260e-01,6.709260491329974485e+00,4.196147159419012063e+00
9.056630640979729252e-01,3.587698194822260156e+00,5.606444742590256602e+00,2.855061777793805433e+00,9.627855410728349828e-01,6.672219712208674380e+00,4.236088288349108666e+00
8.768812842268474128e-01,3.527597163586364104e+00,5.856063218885500632e+00,2.602756929259495422e+00,1.011534085611991651e+00,6.673159202213213348e+00,4.227298249196200786e+00
8.723676194190715938e-01,3.496670122499335065e+00,5.516048229752367860e+00,2.629183429609263989e+00,9.019861964246317365e-01,6.656490984813864031e+00,4.283515144400162455e+00
8.678925212365242725e-01,3.513626388701523329e+00,5.475608985326497979e+00,2.614351834748080972e+00,8.536706011807708716e-01,6.652734522770971992e+00,4.338392134620612239e+00
8.374290412850715626e-01,3.570630694201531341e+00,5.522217203745292124e+00,2.912966701234434908e+00,8.938693754183608675e-01,6.691149155456374231e+00,4.223482349500320865e+00
7.772172630130440574e-01,3.604843267190520617e+00,5.913121803368745155e+00,2.739268563534025702e+00,9.419964507256844977e-01,6.662688611592118448e+00,4.433626578011628183e+00
7.762274036547599509e-01,3.664120741140161730e+00,6.425026424674960879e+00,2.704881709832494430e+00,9.068354313439179748e-01,6.600734356991347695e+00,4.548378565779393590e+00
8.513989231986412998e-01,3.704864220407491970e+00,6.612290640556730992e+00,2.362030785833815205e+00,7.614913213005853887e-01,6.610844066429656607e+00,4.563326515482753365e+00
8.983587803870778377e-01,3.737673697346346025e+00,6.716862184094490651e+00,2.166795289370212707e+00,7.456327216061915397e-01,6.645135146172046703e+00,4.777392554281191472e+00
9.544138503631866000e-01,3.702101121087286284e+00,6.740441863180048898e+00,2.427338487315696902e+00,8.283756439189343679e-01,6.711570987961294144e+00,4.651867264278990888e+00
9.530523386939220298e-01,3.660955673928261156e+00,6.485737437912876047e+00,2.604235020471143081e+00,8.540311060821531575e-01,6.712025715884885280e+00,4.504712466550953920e+00
9.485751101474009239e-01,3.723624889055190401e+00,6.991185722728459062e+00,2.344334307227972314e+00,7.153490495449119635e-01,6.708293164780648965e+00,4.529128908995428304e+00
9.160233754289388575e-01,3.784748523080701865e+00,6.974640737521761835e+00,2.431781047663124085e+00,7.344339699854929293e-01,6.691052387139010627e+00,4.644014280077419343e+00
9.853946477570638685e-01,3.753225748773143522e+00,6.882570806314873835e+00,2.547885184994328256e+00,7.925463176504433660e-01,6.797098120177672342e+00,4.833206795605969219e+00
9.428002408900328923e-01,3.722151847514823864e+00,6.944063369186311618e+00,2.458535876987828495e+00,9.259631425229631896e-01,6.776361177666569979e+00,4.976444613878245882e+00
9.482183441761099507e-01,3.691447311499885586e+00,6.955019133077472659e+00,2.350609630762871216e+00,9.880359044655223633e-01,6.796414045333727394e+00,4.754082227389456961e+00
9.586749680294615050e-01,3.748031060421049609e+00,7.037298848241966276e+00,2.329962236692781463e+00,1.069516136818766450e+00,6.792380572803180527e+00,4.724041515045716011e+00
9.646495649025116359e-01,3.718597920128030587e+00,7.323618998336528740e+00,2.517171005385517191e+00,1.053471361938475681e+00,6.750824404185133965e+00,4.708339699206780082e+00
9.845634168991428403e-01,3.777848791808265272e+00,7.470796723950216212e+00,2.551041944177276477e+00,1.041737590187403528e+00,6.780048288988841598e+00,4.535832186163248458e+00
9.522941641182880446e-01,3.844866337238977749e+00,7.136441982846086773e+00,2.452105912698701928e+00,1.077861555100569912e+00,6.773543458803448658e+00,4.622271370740324237e+00
9.771020927294211678e-01,3.748759403905430165e+00,6.520433846047760440e+00,2.718690540904464825e+00,1.053109102110713735e+00,6.872956960120748526e+00,4.659784842741378164e+00
9.980763795234133262e-01,3.779751356585369759e+00,6.675200691431662392e+00,2.714876667097358087e+00,1.137058648125813143e+00,6.913015026127756535e+00,4.561929539153361191e+00
9.955418152024880785e-01,3.726908832179681497e+00,6.672687206621196410e+00,2.901127534091688887e+00,1.092882929738004716e+00,6.991055745360462481e+00,4.716584877176595469e+00
1.015224931610108960e+00,3.647747398262147556e+00,6.567253615500762365e+00,2.761480265799925338e+00,1.290515851671055536e+00,7.034611225033728488e+00,4.566288609461936154e+00
1.044307496615560549e+00,3.637900654976625070e+00,6.700818834751814279e+00,2.555725372725218936e+00,1.163848611191991234e+00,7.092198455412114910e+00,4.524085404428449309e+00
1.071333843282333387e+00,3.642223994029996081e+00,6.826223681416159650e+00,2.434188499504652548e+00,1.214045667723333333e+00,7.115122444954180558e+00,4.343069016768467350e+00
1.099528300721850593e+00,3.639990761011980602e+00,7.174495754605199949e+00,2.278329336661653937e+00,1.216096559282360490e+00,7.157367940140817453e+00,4.514944779905428973e+00
1.080412149095042018e+00,3.629526301053100035e+00,7.000820242436925689e+00,2.531065552147776287e+00,1.151698575047952700e+00,7.181364307810639502e+00,4.542205720255101831e+00
1.096889829406160866e+00,3.681342002264933910e+00,7.248628987702990578e+00,2.837386279744452011e+00,1.084870357320513623e+00,7.184609945191519742e+00,4.472567910863391560e+00
1.112901367473192682e+00,3.654707305723180255e+00,6.826016473452042987e+00,2.783753588806348045e+00,1.054587674810622655e+00,7.273346396178647311e+00,4.624228966999829105e+00
